,policy_state_IL,policy_state_IN,policy_state_OH,insured_sex_FEMALE,insured_sex_MALE,insured_education_level_Associate,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_adm-clerical,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_hobbies_base-jumping,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,insured_relationship_husband,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Multi-vehicle Collision,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,auto_make_Accura,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6,csl_per_person_100,csl_per_person_250,csl_per_person_500,csl_per_accident_1000,csl_per_accident_300,csl_per_accident_500,incident_period_of_day_afternoon,incident_period_of_day_early_morning,incident_period_of_day_evening,incident_period_of_day_fore-noon,incident_period_of_day_morning,incident_period_of_day_night,incident_period_of_day_past_midnight,property_damage,police_report_available,collision_en,months_as_customer,age,policy_number,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,vehicle_age
601,0.0,2.3910012619264958,0.0,2.0135682633357725,0.0,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458747598588449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,0.0,0.0,0.0,3.434161008711972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489587578261688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,2.3145330290228294,2.3581519107385494,2.0523718689628616,0.7919765939321793,2.8511610886989436,1.3042118639483131,1.7149007281678645,5.094357324728706,0.0,0.0,0.0,1.051674859863407,1.3091269056752382,1.8811732757386912,2.7833173473255837,1.6530867729766465,1.6620417372489846,3.010443982156392,0.8661189375056104
602,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,3.2378845298933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5668874414635106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657536639041066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,0.0,0.0,0.0,3.2269027540863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717575,0.0,0.0,0.0,0.0,0.0,8.489587578261688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4902363646381915,0.0,0.0,2.3581519107385494,3.0785578034442924,0.6749800516467437,2.8511610886989436,0.41601793069588805,1.7149007281678645,5.930019657744923,0.0,0.0,0.0,2.103349719726814,2.6182538113504763,2.8217599136080365,2.7132967851287138,1.4503497159134728,1.4582064298505244,3.0185583864209646,1.2125665125078546
603,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337822228384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,0.0,2.31973356285594,0.0,0.0,0.0,2.6744586304535356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,3.294894023755909,0.0,0.0,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036681894727645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261859344814308,2.5199255261478433,5.474229290301971,0.7052394446415292,1.7149007281678645,5.919310414122587,0.0,0.0,-2.652753051799573,1.051674859863407,2.6182538113504763,1.8811732757386912,2.555750520185756,2.276893102401796,2.2892272984750166,2.369406045255166,3.4644757500224417
604,0.0,2.3910012619264958,0.0,2.0135682633357725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.679798496969062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,5.803468409007943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9345639949529128,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,2.31973356285594,0.0,0.0,0.0,0.0,4.118479652892867,0.0,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,3.2378845298933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020276674937232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719712743713109,3.53543974998669,0.5817888485532743,3.429801456335729,4.744664254096574,2.5428786584103005,1.943268592196594,-2.0006179265655115,1.051674859863407,1.3091269056752382,2.8217599136080365,0.17880250703843598,0.1737746203398631,0.17471597777010892,0.15823088315916348,3.4644757500224417
605,0.0,2.3910012619264958,0.0,0.0,2.065591117977289,0.0,0.0,0.0,0.0,0.0,0.0,3.679798496969062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280448605913905,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,0.0,0.0,3.4206280097767783,0.0,0.0,0.0,0.0,4.677394679680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764880096654519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,2.3145330290228294,0.0,1.0261859344814308,1.637951591996098,4.56185774191831,1.7201161777833138,1.7149007281678645,4.362288790577155,0.0,1.8402164698831383,-2.096411786769385,1.051674859863407,0.0,1.8811732757386912,2.9633702215461066,1.5840225007902906,3.185206671655062,2.8846707160555187,1.7322378750112208
606,2.282355272633701,0.0,0.0,2.0135682633357725,0.0,0.0,0.0,0.0,0.0,3.283202724363902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,5.119379452337118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095452268735851,0.0,0.0,2.10696107592911,0.0,0.0,2.31973356285594,0.0,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,3.4206280097767783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747195140088731,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523718689628616,2.3039319096208852,4.789950629014225,3.371274756653604,1.7149007281678645,5.488764687457283,0.0,0.0,-1.4553297992511547,1.051674859863407,2.6182538113504763,0.9405866378693456,3.1467574082521947,1.682049209699957,3.3823221337546725,3.0631876098761133,3.4644757500224417
607,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144015275870616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803468409007943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095452268735851,0.0,0.0,2.10696107592911,0.0,0.0,0.0,2.5303437649781904,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337822228384032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.747195140088731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,3.5195033746263915,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,3.0785578034442924,1.4939558476447927,3.877579080630563,1.5888064291798878,1.7149007281678645,4.623833266293964,0.0,2.4143640084866775,-2.5127466407323733,1.051674859863407,0.0,1.8811732757386912,2.2373236778142758,1.087205316998118,1.0930948352796557,2.545604537857311,2.251909237514587
608,0.0,2.3910012619264958,0.0,2.0135682633357725,0.0,3.2378845298933756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868160641531739,0.0,0.0,0.0,4.196696604008466,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2269027540863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270429194123295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253861954353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,3.5344610852046077,0.0,0.0,0.0,0.0,0.0,2.3145330290228294,0.0,0.0,1.4759563796008797,3.53543974998669,1.4018283365644653,0.8574503640839323,4.755928159739191,0.0,1.637792658195993,-2.0595679943832796,1.051674859863407,1.3091269056752382,0.0,0.18005287422052293,0.10693822790145423,0.10751752478160548,0.19474570234973965,2.7715806000179533
609,0.0,2.3910012619264958,0.0,0.0,2.065591117977289,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309040012865332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337822228384032,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253861954353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523718689628616,2.2499335054891456,4.789950629014225,0.9984062061359127,0.8574503640839323,4.503855604676399,0.0,2.557900893137562,-1.499542350114481,1.051674859863407,1.3091269056752382,0.9405866378693456,3.117582174003499,3.02991645720787,1.5231649344060776,3.153025657091023,1.5590140875100988
610,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83912844747918,0.0,0.0,0.0,5.803468409007943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9345639949529128,0.0,0.0,0.0,4.531883955860126,0.0,0.0,0.0,2.31973356285594,0.0,0.0,0.0,0.0,4.118479652892867,0.0,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475917192796839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756052952032777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803468409007943,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759829774052213,3.4213933064387323,0.6238858544234203,3.429801456335729,7.172249251626634,0.0,0.0,-1.8827177909299748,1.051674859863407,2.6182538113504763,0.9405866378693456,0.2042266397408709,0.10916610764940118,0.32927241964366677,0.1704024895560222,0.5196713625033662
611,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,3.5965763562541944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458747598588449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069057017848745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,2.31973356285594,0.0,0.0,0.0,2.6744586304535356,0.0,0.0,0.0,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2269027540863324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369046940346632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64579460684849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004000824759206,2.4004000824759206,0.0,0.0,0.0,0.0,3.5195033746263915,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,1.0261859344814308,2.4299281859282775,5.132089959658098,0.6513928882265189,1.7149007281678645,4.4291468971755625,0.0,0.0,-0.7258227100062721,3.1550245795902208,1.3091269056752382,0.9405866378693456,3.726094202619155,3.319540824440975,1.668761582547835,3.8862200424256086,3.4644757500224417
612,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,0.0,0.0,3.283202724363902,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134667530717829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,2.514158124868662,0.0,0.0,0.0,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270429194123295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253861954353932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,0.0,3.596576356254195,0.0,0.0,0.0,2.3145330290228294,0.0,2.0523718689628616,1.2779622311178347,3.3073468628907743,3.4879592727848796,3.429801456335729,5.579387928309242,0.0,0.0,-1.7869239307261013,1.051674859863407,1.3091269056752382,1.8811732757386912,2.2656653339415804,1.0092295258199742,2.0293932802528034,2.36303044190443,3.984147112525808
613,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,0.0,0.0,3.283202724363902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83912844747918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280448605913905,0.0,0.0,0.0,0.0,0.0,2.9500291109962276,0.0,0.0,0.0,0.0,0.0,0.0,3.868160641531739,0.0,2.31973356285594,0.0,0.0,0.0,0.0,0.0,0.0,2.3910012619264958,0.0,0.0,0.0,0.0,0.0,0.0,2.701305185455819,0.0,0.0,0.0,0.0,0.0,3.475917192796839,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.691953135677288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,0.0,0.0,3.7330208196847976,0.0,0.0,0.0,2.3581519107385494,0.0,0.9359723382834846,3.4213933064387323,2.1321771074620917,0.8574503640839323,4.492122369632008,0.0,0.0,-2.5827498462659735,1.051674859863407,0.0,0.0,0.20005874913391436,0.21387645580290846,0.10751752478160548,0.19474570234973965,2.078685450013465
614,0.0,0.0,2.221673301684449,2.0135682633357725,0.0,0.0,0.0,0.0,3.173950790228356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497735542321748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397215312275266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9345639949529128,0.0,0.0,2.087458209745856,0.0,0.0,0.0,0.0,0.0,2.5303437649781904,0.0,2.8828085948373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677394679680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037096937538553,0.0,0.0,0.0,0.0,2.294406272720711,0.0,0.0,0.0,2.294406272720711,0.0,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523718689628616,2.4209284519063208,5.01804351611014,0.7356691742453844,0.8574503640839323,5.537020283221673,1.6952524389402002,0.0,-1.5253330047847546,3.1550245795902208,0.0,0.9405866378693456,4.112457661884028,3.38192145738349,3.4002417212182734,3.9592496808067605,1.3857903000089766
615,2.282355272633701,0.0,0.0,0.0,2.065591117977289,0.0,0.0,3.0769206814197,0.0,0.0,0.0,0.0,4.797013447084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397215312275265,0.0,0.0,0.0,0.0,0.0,3.10487528069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10696107592911,0.0,2.10696107592911,0.0,0.0,0.0,0.0,0.0,0.0,2.8018341544799217,0.0,0.0,0.0,0.0,0.0,2.5344671462059902,0.0,0.0,0.0,3.271658998724874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464408589717575,0.0,0.0,0.0,0.0,7.1661428679313675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2119497261777212,0.0,0.0,0.0,2.2119497261777212,2.735076423908375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3581519107385494,2.0523718689628616,0.602982179471091,3.3073468628907743,2.5946016490962656,1.7149007281678645,7.942034803157249,0.0,2.222981495618831,-2.4980091237779316,1.051674859863407,0.0,2.8217599136080365,2.6591142072382783,1.4213872791901623,1.4290871002221728,2.9582799547412835,3.4644757500224417
